Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
24437433,WHOSIS_000014,COUNTRY,MHL,YEAR,2019,,,,,,,,,10.9,10.85931,6.54644,18.22901,,2020-10-12T12:03:25Z,2019,2019-01-01,2019-12-31
24437434,WHOSIS_000014,COUNTRY,MKD,YEAR,2000,,,,,,,,,10.8,10.79348,9.86217,11.74256,,2020-10-12T12:03:25Z,2000,2000-01-01,2000-12-31
24437435,WHOSIS_000014,COUNTRY,MKD,YEAR,2001,,,,,,,,,10.8,10.76018,9.98961,11.55135,,2020-10-12T12:03:25Z,2001,2001-01-01,2001-12-31
24437436,WHOSIS_000014,COUNTRY,MKD,YEAR,2002,,,,,,,,,10.5,10.47161,9.75468,11.24239,,2020-10-12T12:03:25Z,2002,2002-01-01,2002-12-31
24437437,WHOSIS_000014,COUNTRY,MKD,YEAR,2003,,,,,,,,,9.7,9.72912,8.99403,10.53076,,2020-10-12T12:03:25Z,2003,2003-01-01,2003-12-31
24437438,WHOSIS_000014,COUNTRY,MKD,YEAR,2004,,,,,,,,,9,8.99669,8.18411,9.86522,,2020-10-12T12:03:25Z,2004,2004-01-01,2004-12-31
24437439,WHOSIS_000014,COUNTRY,MKD,YEAR,2005,,,,,,,,,8.4,8.37938,7.56487,9.26748,,2020-10-12T12:03:25Z,2005,2005-01-01,2005-12-31
24437440,WHOSIS_000014,COUNTRY,MKD,YEAR,2006,,,,,,,,,7.8,7.83362,6.99563,8.76543,,2020-10-12T12:03:25Z,2006,2006-01-01,2006-12-31
24437441,WHOSIS_000014,COUNTRY,MKD,YEAR,2007,,,,,,,,,7.3,7.34412,6.52524,8.25526,,2020-10-12T12:03:25Z,2007,2007-01-01,2007-12-31
24437442,WHOSIS_000014,COUNTRY,MKD,YEAR,2008,,,,,,,,,6.9,6.88495,6.08523,7.74837,,2020-10-12T12:03:25Z,2008,2008-01-01,2008-12-31
24437443,WHOSIS_000014,COUNTRY,MKD,YEAR,2009,,,,,,,,,6.5,6.47275,5.70118,7.31882,,2020-10-12T12:03:25Z,2009,2009-01-01,2009-12-31
24437444,WHOSIS_000014,COUNTRY,MKD,YEAR,2010,,,,,,,,,6.2,6.15685,5.4166,7.00144,,2020-10-12T12:03:25Z,2010,2010-01-01,2010-12-31
24437445,WHOSIS_000014,COUNTRY,MKD,YEAR,2011,,,,,,,,,5.8,5.84675,5.15456,6.58341,,2020-10-12T12:03:25Z,2011,2011-01-01,2011-12-31
24437446,WHOSIS_000014,COUNTRY,MKD,YEAR,2012,,,,,,,,,5.7,5.72023,5.05275,6.44456,,2020-10-12T12:03:25Z,2012,2012-01-01,2012-12-31
24437447,WHOSIS_000014,COUNTRY,MKD,YEAR,2013,,,,,,,,,5.8,5.76906,5.11517,6.50358,,2020-10-12T12:03:25Z,2013,2013-01-01,2013-12-31
24437448,WHOSIS_000014,COUNTRY,MKD,YEAR,2014,,,,,,,,,5.9,5.90332,5.23623,6.67228,,2020-10-12T12:03:25Z,2014,2014-01-01,2014-12-31
24437449,WHOSIS_000014,COUNTRY,MKD,YEAR,2015,,,,,,,,,6,5.95708,5.25729,6.73424,,2020-10-12T12:03:25Z,2015,2015-01-01,2015-12-31
24437450,WHOSIS_000014,COUNTRY,MKD,YEAR,2016,,,,,,,,,5.7,5.73193,5.07402,6.4837,,2020-10-12T12:03:25Z,2016,2016-01-01,2016-12-31
24437451,WHOSIS_000014,COUNTRY,MKD,YEAR,2017,,,,,,,,,5.3,5.2557,4.64569,5.95641,,2020-10-12T12:03:25Z,2017,2017-01-01,2017-12-31
24437452,WHOSIS_000014,COUNTRY,MKD,YEAR,2018,,,,,,,,,4.7,4.6641,4.09071,5.35159,,2020-10-12T12:03:25Z,2018,2018-01-01,2018-12-31
24437453,WHOSIS_000014,COUNTRY,MKD,YEAR,2019,,,,,,,,,4.1,4.09622,3.48109,4.8306,,2020-10-12T12:03:25Z,2019,2019-01-01,2019-12-31
24437454,WHOSIS_000014,COUNTRY,MLI,YEAR,2000,,,,,,,,,28.2,28.2206,19.50798,41.0008,,2020-10-12T12:03:25Z,2000,2000-01-01,2000-12-31
24437455,WHOSIS_000014,COUNTRY,MLI,YEAR,2001,,,,,,,,,27.6,27.62242,19.47467,39.6093,,2020-10-12T12:03:25Z,2001,2001-01-01,2001-12-31
24437456,WHOSIS_000014,COUNTRY,MLI,YEAR,2002,,,,,,,,,27,27.01865,19.26374,37.88963,,2020-10-12T12:03:25Z,2002,2002-01-01,2002-12-31
24437457,WHOSIS_000014,COUNTRY,MLI,YEAR,2003,,,,,,,,,26.4,26.43967,19.04819,36.68079,,2020-10-12T12:03:25Z,2003,2003-01-01,2003-12-31
24437458,WHOSIS_000014,COUNTRY,MLI,YEAR,2004,,,,,,,,,25.9,25.87758,18.94254,35.6787,,2020-10-12T12:03:25Z,2004,2004-01-01,2004-12-31
24437459,WHOSIS_000014,COUNTRY,MLI,YEAR,2005,,,,,,,,,25.4,25.3637,18.85778,34.44986,,2020-10-12T12:03:25Z,2005,2005-01-01,2005-12-31
24437460,WHOSIS_000014,COUNTRY,MLI,YEAR,2006,,,,,,,,,24.9,24.91634,18.72955,33.48983,,2020-10-12T12:03:25Z,2006,2006-01-01,2006-12-31
24437461,WHOSIS_000014,COUNTRY,MLI,YEAR,2007,,,,,,,,,24.5,24.53299,18.46653,32.59885,,2020-10-12T12:03:25Z,2007,2007-01-01,2007-12-31
24437462,WHOSIS_000014,COUNTRY,MLI,YEAR,2008,,,,,,,,,24,24.02323,18.34261,31.6321,,2020-10-12T12:03:25Z,2008,2008-01-01,2008-12-31
24437463,WHOSIS_000014,COUNTRY,MLI,YEAR,2009,,,,,,,,,23.5,23.48594,18.07982,30.62894,,2020-10-12T12:03:26Z,2009,2009-01-01,2009-12-31
24437464,WHOSIS_000014,COUNTRY,MLI,YEAR,2010,,,,,,,,,23,22.97,18.01208,29.6854,,2020-10-12T12:03:26Z,2010,2010-01-01,2010-12-31
24437465,WHOSIS_000014,COUNTRY,MLI,YEAR,2011,,,,,,,,,22.5,22.4933,17.91857,28.71821,,2020-10-12T12:03:26Z,2011,2011-01-01,2011-12-31
24437466,WHOSIS_000014,COUNTRY,MLI,YEAR,2012,,,,,,,,,22.1,22.0754,17.84918,27.51538,,2020-10-12T12:03:26Z,2012,2012-01-01,2012-12-31
24437467,WHOSIS_000014,COUNTRY,MLI,YEAR,2013,,,,,,,,,21.7,21.68421,17.91959,26.48791,,2020-10-12T12:03:26Z,2013,2013-01-01,2013-12-31
24437468,WHOSIS_000014,COUNTRY,MLI,YEAR,2014,,,,,,,,,21.3,21.31918,18.02929,25.36699,,2020-10-12T12:03:26Z,2014,2014-01-01,2014-12-31
24437469,WHOSIS_000014,COUNTRY,MLI,YEAR,2015,,,,,,,,,20.9,20.9214,18.18588,24.0947,,2020-10-12T12:03:26Z,2015,2015-01-01,2015-12-31
24437470,WHOSIS_000014,COUNTRY,MLI,YEAR,2016,,,,,,,,,20.5,20.48376,18.37355,22.77296,,2020-10-12T12:03:26Z,2016,2016-01-01,2016-12-31
24437471,WHOSIS_000014,COUNTRY,MLI,YEAR,2017,,,,,,,,,20.1,20.13378,18.82303,21.6742,,2020-10-12T12:03:26Z,2017,2017-01-01,2017-12-31
24437472,WHOSIS_000014,COUNTRY,MLI,YEAR,2018,,,,,,,,,20,20.02698,18.88965,21.32424,,2020-10-12T12:03:26Z,2018,2018-01-01,2018-12-31
24437473,WHOSIS_000014,COUNTRY,MLI,YEAR,2019,,,,,,,,,19.7,19.70362,18.37359,21.20749,,2020-10-12T12:03:26Z,2019,2019-01-01,2019-12-31
24437474,WHOSIS_000014,COUNTRY,MLT,YEAR,2000,,,,,,,,,3.9,3.87961,3.14897,4.80049,,2020-10-12T12:03:26Z,2000,2000-01-01,2000-12-31
24437475,WHOSIS_000014,COUNTRY,MLT,YEAR,2001,,,,,,,,,3.8,3.82374,3.15411,4.64201,,2020-10-12T12:03:26Z,2001,2001-01-01,2001-12-31
24437476,WHOSIS_000014,COUNTRY,MLT,YEAR,2002,,,,,,,,,3.8,3.76859,3.15244,4.49797,,2020-10-12T12:03:26Z,2002,2002-01-01,2002-12-31
24437477,WHOSIS_000014,COUNTRY,MLT,YEAR,2003,,,,,,,,,3.7,3.69662,3.11258,4.37836,,2020-10-12T12:03:26Z,2003,2003-01-01,2003-12-31
24437478,WHOSIS_000014,COUNTRY,MLT,YEAR,2004,,,,,,,,,3.6,3.62999,3.06574,4.30444,,2020-10-12T12:03:26Z,2004,2004-01-01,2004-12-31
24437479,WHOSIS_000014,COUNTRY,MLT,YEAR,2005,,,,,,,,,3.6,3.5631,3.01918,4.21337,,2020-10-12T12:03:26Z,2005,2005-01-01,2005-12-31
24437480,WHOSIS_000014,COUNTRY,MLT,YEAR,2006,,,,,,,,,3.5,3.54498,3.01458,4.17842,,2020-10-12T12:03:26Z,2006,2006-01-01,2006-12-31
24437481,WHOSIS_000014,COUNTRY,MLT,YEAR,2007,,,,,,,,,3.6,3.57739,3.02371,4.18817,,2020-10-12T12:03:26Z,2007,2007-01-01,2007-12-31
24437482,WHOSIS_000014,COUNTRY,MLT,YEAR,2008,,,,,,,,,3.6,3.6241,3.08002,4.23584,,2020-10-12T12:03:26Z,2008,2008-01-01,2008-12-31
24437483,WHOSIS_000014,COUNTRY,MLT,YEAR,2009,,,,,,,,,3.6,3.63364,3.09641,4.23714,,2020-10-12T12:03:26Z,2009,2009-01-01,2009-12-31
24437484,WHOSIS_000014,COUNTRY,MLT,YEAR,2010,,,,,,,,,3.6,3.61587,3.07767,4.23034,,2020-10-12T12:03:26Z,2010,2010-01-01,2010-12-31
24437485,WHOSIS_000014,COUNTRY,MLT,YEAR,2011,,,,,,,,,3.6,3.57553,3.05214,4.18697,,2020-10-12T12:03:26Z,2011,2011-01-01,2011-12-31
24437486,WHOSIS_000014,COUNTRY,MLT,YEAR,2012,,,,,,,,,3.5,3.50209,2.98854,4.10499,,2020-10-12T12:03:26Z,2012,2012-01-01,2012-12-31
24437487,WHOSIS_000014,COUNTRY,MLT,YEAR,2013,,,,,,,,,3.4,3.43813,2.91819,4.05489,,2020-10-12T12:03:26Z,2013,2013-01-01,2013-12-31
24437488,WHOSIS_000014,COUNTRY,MLT,YEAR,2014,,,,,,,,,3.4,3.36829,2.83762,3.98614,,2020-10-12T12:03:26Z,2014,2014-01-01,2014-12-31
24437489,WHOSIS_000014,COUNTRY,MLT,YEAR,2015,,,,,,,,,3.3,3.29016,2.74896,3.90775,,2020-10-12T12:03:26Z,2015,2015-01-01,2015-12-31
24437490,WHOSIS_000014,COUNTRY,MLT,YEAR,2016,,,,,,,,,3.2,3.21372,2.65969,3.86285,,2020-10-12T12:03:26Z,2016,2016-01-01,2016-12-31
24437491,WHOSIS_000014,COUNTRY,MLT,YEAR,2017,,,,,,,,,3.1,3.14634,2.57332,3.8218,,2020-10-12T12:03:26Z,2017,2017-01-01,2017-12-31
24437492,WHOSIS_000014,COUNTRY,MLT,YEAR,2018,,,,,,,,,3.1,3.09455,2.49811,3.8187,,2020-10-12T12:03:26Z,2018,2018-01-01,2018-12-31
24437493,WHOSIS_000014,COUNTRY,MLT,YEAR,2019,,,,,,,,,3,3.03994,2.42504,3.81877,,2020-10-12T12:03:26Z,2019,2019-01-01,2019-12-31
24437494,WHOSIS_000014,COUNTRY,MMR,YEAR,2000,,,,,,,,,20,19.98934,12.0753,33.70382,,2020-10-12T12:03:26Z,2000,2000-01-01,2000-12-31
24437495,WHOSIS_000014,COUNTRY,MMR,YEAR,2001,,,,,,,,,19.5,19.539180000000002,11.88151,32.75576,,2020-10-12T12:03:26Z,2001,2001-01-01,2001-12-31
24437496,WHOSIS_000014,COUNTRY,MMR,YEAR,2002,,,,,,,,,19,19.02734,11.69576,31.56218,,2020-10-12T12:03:26Z,2002,2002-01-01,2002-12-31
24437497,WHOSIS_000014,COUNTRY,MMR,YEAR,2003,,,,,,,,,18.5,18.46619,11.40824,30.20801,,2020-10-12T12:03:26Z,2003,2003-01-01,2003-12-31
24437498,WHOSIS_000014,COUNTRY,MMR,YEAR,2004,,,,,,,,,18.1,18.05581,11.1061,29.14534,,2020-10-12T12:03:26Z,2004,2004-01-01,2004-12-31
24437499,WHOSIS_000014,COUNTRY,MMR,YEAR,2005,,,,,,,,,17.6,17.62356,11.00608,28.47056,,2020-10-12T12:03:26Z,2005,2005-01-01,2005-12-31
24437500,WHOSIS_000014,COUNTRY,MMR,YEAR,2006,,,,,,,,,17.3,17.27674,10.874,27.58682,,2020-10-12T12:03:26Z,2006,2006-01-01,2006-12-31
24437501,WHOSIS_000014,COUNTRY,MMR,YEAR,2007,,,,,,,,,17,16.99251,10.6955,26.9201,,2020-10-12T12:03:26Z,2007,2007-01-01,2007-12-31
24437502,WHOSIS_000014,COUNTRY,MMR,YEAR,2008,,,,,,,,,16.8,16.83342,10.55126,26.80908,,2020-10-12T12:03:26Z,2008,2008-01-01,2008-12-31
24437503,WHOSIS_000014,COUNTRY,MMR,YEAR,2009,,,,,,,,,16.5,16.54761,10.35486,26.15454,,2020-10-12T12:03:26Z,2009,2009-01-01,2009-12-31
24437504,WHOSIS_000014,COUNTRY,MMR,YEAR,2010,,,,,,,,,16.3,16.31484,10.29017,25.80761,,2020-10-12T12:03:26Z,2010,2010-01-01,2010-12-31
24437505,WHOSIS_000014,COUNTRY,MMR,YEAR,2011,,,,,,,,,16.1,16.10384,10.04158,25.33164,,2020-10-12T12:03:26Z,2011,2011-01-01,2011-12-31
24437506,WHOSIS_000014,COUNTRY,MMR,YEAR,2012,,,,,,,,,15.8,15.83744,9.8616,25.29398,,2020-10-12T12:03:26Z,2012,2012-01-01,2012-12-31
24437507,WHOSIS_000014,COUNTRY,MMR,YEAR,2013,,,,,,,,,15.5,15.53488,9.7956,24.87161,,2020-10-12T12:03:26Z,2013,2013-01-01,2013-12-31
24437508,WHOSIS_000014,COUNTRY,MMR,YEAR,2014,,,,,,,,,15.3,15.30393,9.62123,24.66886,,2020-10-12T12:03:26Z,2014,2014-01-01,2014-12-31
24437509,WHOSIS_000014,COUNTRY,MMR,YEAR,2015,,,,,,,,,15,15.00681,9.43385,24.34698,,2020-10-12T12:03:26Z,2015,2015-01-01,2015-12-31
24437510,WHOSIS_000014,COUNTRY,MMR,YEAR,2016,,,,,,,,,14.8,14.77063,9.25534,24.02014,,2020-10-12T12:03:27Z,2016,2016-01-01,2016-12-31
24437511,WHOSIS_000014,COUNTRY,MMR,YEAR,2017,,,,,,,,,14.6,14.55502,9.03059,24.06334,,2020-10-12T12:03:27Z,2017,2017-01-01,2017-12-31
24437512,WHOSIS_000014,COUNTRY,MMR,YEAR,2018,,,,,,,,,14.3,14.3497,8.91222,23.93319,,2020-10-12T12:03:27Z,2018,2018-01-01,2018-12-31
24437513,WHOSIS_000014,COUNTRY,MMR,YEAR,2019,,,,,,,,,14.1,14.12696,8.60163,23.79776,,2020-10-12T12:03:27Z,2019,2019-01-01,2019-12-31
24437514,WHOSIS_000014,COUNTRY,MNE,YEAR,2000,,,,,,,,,5.2,5.19903,4.46242,6.04063,,2020-10-12T12:03:27Z,2000,2000-01-01,2000-12-31
24437515,WHOSIS_000014,COUNTRY,MNE,YEAR,2001,,,,,,,,,5.2,5.19963,4.54584,5.94,,2020-10-12T12:03:27Z,2001,2001-01-01,2001-12-31
24437516,WHOSIS_000014,COUNTRY,MNE,YEAR,2002,,,,,,,,,5.1,5.13728,4.50726,5.8165,,2020-10-12T12:03:27Z,2002,2002-01-01,2002-12-31
24437517,WHOSIS_000014,COUNTRY,MNE,YEAR,2003,,,,,,,,,5,5.00947,4.40774,5.64148,,2020-10-12T12:03:27Z,2003,2003-01-01,2003-12-31
24437518,WHOSIS_000014,COUNTRY,MNE,YEAR,2004,,,,,,,,,4.8,4.84738,4.26393,5.46534,,2020-10-12T12:03:27Z,2004,2004-01-01,2004-12-31
24437519,WHOSIS_000014,COUNTRY,MNE,YEAR,2005,,,,,,,,,4.7,4.67578,4.1215,5.3414,,2020-10-12T12:03:27Z,2005,2005-01-01,2005-12-31
24437520,WHOSIS_000014,COUNTRY,MNE,YEAR,2006,,,,,,,,,4.6,4.55174,3.98365,5.21197,,2020-10-12T12:03:27Z,2006,2006-01-01,2006-12-31
24437521,WHOSIS_000014,COUNTRY,MNE,YEAR,2007,,,,,,,,,4.5,4.45429,3.90353,5.089,,2020-10-12T12:03:27Z,2007,2007-01-01,2007-12-31
24437522,WHOSIS_000014,COUNTRY,MNE,YEAR,2008,,,,,,,,,4.4,4.43072,3.91062,5.01889,,2020-10-12T12:03:27Z,2008,2008-01-01,2008-12-31
24437523,WHOSIS_000014,COUNTRY,MNE,YEAR,2009,,,,,,,,,4.4,4.42918,3.91349,5.0031,,2020-10-12T12:03:27Z,2009,2009-01-01,2009-12-31
24437524,WHOSIS_000014,COUNTRY,MNE,YEAR,2010,,,,,,,,,4.4,4.41101,3.88494,4.98863,,2020-10-12T12:03:27Z,2010,2010-01-01,2010-12-31
24437525,WHOSIS_000014,COUNTRY,MNE,YEAR,2011,,,,,,,,,4.4,4.40302,3.90419,4.96104,,2020-10-12T12:03:27Z,2011,2011-01-01,2011-12-31
24437526,WHOSIS_000014,COUNTRY,MNE,YEAR,2012,,,,,,,,,4.4,4.36231,3.85472,4.9279,,2020-10-12T12:03:27Z,2012,2012-01-01,2012-12-31
24437527,WHOSIS_000014,COUNTRY,MNE,YEAR,2013,,,,,,,,,4.3,4.30134,3.80643,4.8587,,2020-10-12T12:03:27Z,2013,2013-01-01,2013-12-31
24437528,WHOSIS_000014,COUNTRY,MNE,YEAR,2014,,,,,,,,,4.2,4.20475,3.69755,4.77959,,2020-10-12T12:03:27Z,2014,2014-01-01,2014-12-31
24437529,WHOSIS_000014,COUNTRY,MNE,YEAR,2015,,,,,,,,,4.1,4.09346,3.57457,4.65251,,2020-10-12T12:03:27Z,2015,2015-01-01,2015-12-31
24437530,WHOSIS_000014,COUNTRY,MNE,YEAR,2016,,,,,,,,,4,3.95124,3.44758,4.51956,,2020-10-12T12:03:27Z,2016,2016-01-01,2016-12-31
24437531,WHOSIS_000014,COUNTRY,MNE,YEAR,2017,,,,,,,,,3.8,3.8346,3.29066,4.45102,,2020-10-12T12:03:27Z,2017,2017-01-01,2017-12-31
24437532,WHOSIS_000014,COUNTRY,MNE,YEAR,2018,,,,,,,,,3.7,3.6994,3.13892,4.40411,,2020-10-12T12:03:27Z,2018,2018-01-01,2018-12-31
24437533,WHOSIS_000014,COUNTRY,MNE,YEAR,2019,,,,,,,,,3.6,3.57469,2.95269,4.3444,,2020-10-12T12:03:27Z,2019,2019-01-01,2019-12-31
24437534,WHOSIS_000014,COUNTRY,MNG,YEAR,2000,,,,,,,,,12.1,12.10091,10.67838,13.71273,,2020-10-12T12:03:27Z,2000,2000-01-01,2000-12-31
24437535,WHOSIS_000014,COUNTRY,MNG,YEAR,2001,,,,,,,,,11.7,11.73951,10.68829,12.90771,,2020-10-12T12:03:27Z,2001,2001-01-01,2001-12-31
24437536,WHOSIS_000014,COUNTRY,MNG,YEAR,2002,,,,,,,,,11.4,11.40868,10.45664,12.44147,,2020-10-12T12:03:27Z,2002,2002-01-01,2002-12-31
24437537,WHOSIS_000014,COUNTRY,MNG,YEAR,2003,,,,,,,,,11,10.96567,10.18784,11.81461,,2020-10-12T12:03:27Z,2003,2003-01-01,2003-12-31
24437538,WHOSIS_000014,COUNTRY,MNG,YEAR,2004,,,,,,,,,10.3,10.2914,9.61461,11.05348,,2020-10-12T12:03:27Z,2004,2004-01-01,2004-12-31
24437539,WHOSIS_000014,COUNTRY,MNG,YEAR,2005,,,,,,,,,9.6,9.56326,8.90876,10.25122,,2020-10-12T12:03:27Z,2005,2005-01-01,2005-12-31
24437540,WHOSIS_000014,COUNTRY,MNG,YEAR,2006,,,,,,,,,8.9,8.86518,8.25283,9.55183,,2020-10-12T12:03:27Z,2006,2006-01-01,2006-12-31
24437541,WHOSIS_000014,COUNTRY,MNG,YEAR,2007,,,,,,,,,8.2,8.17043,7.54181,8.86254,,2020-10-12T12:03:27Z,2007,2007-01-01,2007-12-31
24437542,WHOSIS_000014,COUNTRY,MNG,YEAR,2008,,,,,,,,,7.5,7.5092,6.9941700000000004,8.11509,,2020-10-12T12:03:27Z,2008,2008-01-01,2008-12-31
24437543,WHOSIS_000014,COUNTRY,MNG,YEAR,2009,,,,,,,,,7,7.02292,6.54845,7.53874,,2020-10-12T12:03:27Z,2009,2009-01-01,2009-12-31
24437544,WHOSIS_000014,COUNTRY,MNG,YEAR,2010,,,,,,,,,6.7,6.73792,6.29766,7.23214,,2020-10-12T12:03:27Z,2010,2010-01-01,2010-12-31
24437545,WHOSIS_000014,COUNTRY,MNG,YEAR,2011,,,,,,,,,6.5,6.48283,6.04855,6.96381,,2020-10-12T12:03:27Z,2011,2011-01-01,2011-12-31
24437546,WHOSIS_000014,COUNTRY,MNG,YEAR,2012,,,,,,,,,6.3,6.25698,5.82893,6.71168,,2020-10-12T12:03:27Z,2012,2012-01-01,2012-12-31
24437547,WHOSIS_000014,COUNTRY,MNG,YEAR,2013,,,,,,,,,6,6.02956,5.60285,6.47939,,2020-10-12T12:03:27Z,2013,2013-01-01,2013-12-31
24437548,WHOSIS_000014,COUNTRY,MNG,YEAR,2014,,,,,,,,,5.8,5.8325,5.35439,6.36053,,2020-10-12T12:03:27Z,2014,2014-01-01,2014-12-31
24437549,WHOSIS_000014,COUNTRY,MNG,YEAR,2015,,,,,,,,,5.7,5.71081,5.0533,6.42453,,2020-10-12T12:03:27Z,2015,2015-01-01,2015-12-31
24437550,WHOSIS_000014,COUNTRY,MNG,YEAR,2016,,,,,,,,,5.6,5.60296,4.78476,6.53714,,2020-10-12T12:03:27Z,2016,2016-01-01,2016-12-31
24437551,WHOSIS_000014,COUNTRY,MNG,YEAR,2017,,,,,,,,,5.5,5.48266,4.5539,6.57609,,2020-10-12T12:03:27Z,2017,2017-01-01,2017-12-31
24437552,WHOSIS_000014,COUNTRY,MNG,YEAR,2018,,,,,,,,,5.4,5.35318,4.36265,6.55494,,2020-10-12T12:03:27Z,2018,2018-01-01,2018-12-31
24437553,WHOSIS_000014,COUNTRY,MNG,YEAR,2019,,,,,,,,,5.2,5.23039,4.16051,6.56383,,2020-10-12T12:03:27Z,2019,2019-01-01,2019-12-31
24437554,WHOSIS_000014,COUNTRY,MOZ,YEAR,2000,,,,,,,,,27.8,27.82764,21.56831,36.74695,,2020-10-12T12:03:27Z,2000,2000-01-01,2000-12-31
24437555,WHOSIS_000014,COUNTRY,MOZ,YEAR,2001,,,,,,,,,27.1,27.0534,21.23152,34.86246,,2020-10-12T12:03:27Z,2001,2001-01-01,2001-12-31
24437556,WHOSIS_000014,COUNTRY,MOZ,YEAR,2002,,,,,,,,,26.6,26.64884,20.89272,34.22604,,2020-10-12T12:03:28Z,2002,2002-01-01,2002-12-31
24437557,WHOSIS_000014,COUNTRY,MOZ,YEAR,2003,,,,,,,,,26.3,26.27596,20.62779,34.00671,,2020-10-12T12:03:28Z,2003,2003-01-01,2003-12-31
24437558,WHOSIS_000014,COUNTRY,MOZ,YEAR,2004,,,,,,,,,26.1,26.05208,20.50043,33.47936,,2020-10-12T12:03:28Z,2004,2004-01-01,2004-12-31
24437559,WHOSIS_000014,COUNTRY,MOZ,YEAR,2005,,,,,,,,,25.8,25.82322,20.23455,33.20787,,2020-10-12T12:03:28Z,2005,2005-01-01,2005-12-31
24437560,WHOSIS_000014,COUNTRY,MOZ,YEAR,2006,,,,,,,,,25.7,25.73926,20.16419,33.27491,,2020-10-12T12:03:28Z,2006,2006-01-01,2006-12-31
24437561,WHOSIS_000014,COUNTRY,MOZ,YEAR,2007,,,,,,,,,25.6,25.64456,20.09283,33.09475,,2020-10-12T12:03:28Z,2007,2007-01-01,2007-12-31
24437562,WHOSIS_000014,COUNTRY,MOZ,YEAR,2008,,,,,,,,,25.6,25.64752,20.0307,33.3056,,2020-10-12T12:03:28Z,2008,2008-01-01,2008-12-31
24437563,WHOSIS_000014,COUNTRY,MOZ,YEAR,2009,,,,,,,,,25.5,25.54009,20.01531,32.8754,,2020-10-12T12:03:28Z,2009,2009-01-01,2009-12-31
24437564,WHOSIS_000014,COUNTRY,MOZ,YEAR,2010,,,,,,,,,25.5,25.50108,19.86775,32.83127,,2020-10-12T12:03:28Z,2010,2010-01-01,2010-12-31
24437565,WHOSIS_000014,COUNTRY,MOZ,YEAR,2011,,,,,,,,,25.4,25.43051,19.86648,32.58665,,2020-10-12T12:03:28Z,2011,2011-01-01,2011-12-31
24437566,WHOSIS_000014,COUNTRY,MOZ,YEAR,2012,,,,,,,,,25.5,25.47783,19.87622,32.09466,,2020-10-12T12:03:28Z,2012,2012-01-01,2012-12-31
24437567,WHOSIS_000014,COUNTRY,MOZ,YEAR,2013,,,,,,,,,25.3,25.33918,19.90368,31.7373,,2020-10-12T12:03:28Z,2013,2013-01-01,2013-12-31
24437568,WHOSIS_000014,COUNTRY,MOZ,YEAR,2014,,,,,,,,,24.7,24.69556,19.4082,31.08448,,2020-10-12T12:03:28Z,2014,2014-01-01,2014-12-31
24437569,WHOSIS_000014,COUNTRY,MOZ,YEAR,2015,,,,,,,,,24.1,24.06604,18.88591,30.40155,,2020-10-12T12:03:28Z,2015,2015-01-01,2015-12-31
24437570,WHOSIS_000014,COUNTRY,MOZ,YEAR,2016,,,,,,,,,23.4,23.36662,18.303,29.60953,,2020-10-12T12:03:28Z,2016,2016-01-01,2016-12-31
24437571,WHOSIS_000014,COUNTRY,MOZ,YEAR,2017,,,,,,,,,22.7,22.71809,17.76455,28.6609,,2020-10-12T12:03:28Z,2017,2017-01-01,2017-12-31
24437572,WHOSIS_000014,COUNTRY,MOZ,YEAR,2018,,,,,,,,,22.1,22.09357,17.24602,28.01076,,2020-10-12T12:03:28Z,2018,2018-01-01,2018-12-31
24437573,WHOSIS_000014,COUNTRY,MOZ,YEAR,2019,,,,,,,,,21.7,21.70609,16.76495,27.66713,,2020-10-12T12:03:28Z,2019,2019-01-01,2019-12-31
24437574,WHOSIS_000014,COUNTRY,MRT,YEAR,2000,,,,,,,,,30,30.02636,18.06492,49.73145,,2020-10-12T12:03:28Z,2000,2000-01-01,2000-12-31
24437575,WHOSIS_000014,COUNTRY,MRT,YEAR,2001,,,,,,,,,29.6,29.63491,18.04184,48.79408,,2020-10-12T12:03:28Z,2001,2001-01-01,2001-12-31
24437576,WHOSIS_000014,COUNTRY,MRT,YEAR,2002,,,,,,,,,29.3,29.25312,17.95766,47.82763,,2020-10-12T12:03:28Z,2002,2002-01-01,2002-12-31
24437577,WHOSIS_000014,COUNTRY,MRT,YEAR,2003,,,,,,,,,28.8,28.83637,17.83185,46.8254,,2020-10-12T12:03:28Z,2003,2003-01-01,2003-12-31
24437578,WHOSIS_000014,COUNTRY,MRT,YEAR,2004,,,,,,,,,28.4,28.35293,17.59187,46.28946,,2020-10-12T12:03:28Z,2004,2004-01-01,2004-12-31
24437579,WHOSIS_000014,COUNTRY,MRT,YEAR,2005,,,,,,,,,27.9,27.89575,17.20085,45.05814,,2020-10-12T12:03:28Z,2005,2005-01-01,2005-12-31
24437580,WHOSIS_000014,COUNTRY,MRT,YEAR,2006,,,,,,,,,27.2,27.21445,17.00889,43.82696,,2020-10-12T12:03:28Z,2006,2006-01-01,2006-12-31
